answer: Business, guess: Business, prob: 0.9393
answer: Business, guess: Business, prob: 0.9951
answer: Business, guess: Business, prob: 0.9756
answer: Business, guess: Business, prob: 0.9021
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9969
answer: World, guess: World, prob: 0.9912
answer: World, guess: Business, prob: 0.8963
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9975
answer: Business, guess: Business, prob: 0.9988
answer: Business, guess: Sci/Tech, prob: 0.5056
answer: Business, guess: World, prob: 0.9667
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9663
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9767
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9992
answer: World, guess: World, prob: 0.7965
answer: World, guess: Sports, prob: 0.9831
answer: World, guess: World, prob: 0.9975
answer: World, guess: World, prob: 0.9806
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.9472
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9992
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.6361
answer: Business, guess: Business, prob: 0.9973
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8737
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9952
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9609
answer: Business, guess: Business, prob: 0.9946
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9996
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9982
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.9484
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.8804
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9726
answer: Business, guess: Business, prob: 0.4997
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9996
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9972
answer: World, guess: World, prob: 0.9995
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.7752
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9963
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9205
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9996
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.8806
answer: World, guess: World, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9988
answer: Business, guess: Business, prob: 0.9694
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.99
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9991
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: World, prob: 0.8243
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9734
answer: Business, guess: Business, prob: 0.578
answer: Sports, guess: Sports, prob: 0.9993
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9995
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9858
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.9904
answer: Sci/Tech, guess: Sci/Tech, prob: 0.553
answer: Sci/Tech, guess: Sci/Tech, prob: 0.548
answer: World, guess: World, prob: 0.6988
answer: Sci/Tech, guess: World, prob: 0.7545
answer: Sci/Tech, guess: Sci/Tech, prob: 0.938
answer: Sports, guess: Sports, prob: 0.9995
answer: World, guess: World, prob: 0.9998
answer: Business, guess: Sci/Tech, prob: 0.8074
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9947
answer: Sports, guess: Business, prob: 0.9153
answer: Sports, guess: Sports, prob: 0.9992
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9301
answer: Sports, guess: Sports, prob: 0.6883
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9977
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9523
answer: Sports, guess: Sports, prob: 0.9888
answer: World, guess: World, prob: 0.9962
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9887
answer: Sports, guess: Sports, prob: 0.9995
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9252
answer: Sports, guess: Sports, prob: 0.895
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9979
answer: World, guess: World, prob: 0.9998
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9996
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.998
answer: Sports, guess: Sports, prob: 0.9997
answer: World, guess: World, prob: 0.9999
answer: World, guess: Sports, prob: 0.5213
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9996
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9991
answer: Sports, guess: Sports, prob: 0.9866
answer: World, guess: Sci/Tech, prob: 0.5752
answer: Sci/Tech, guess: Sci/Tech, prob: 0.999
answer: Sports, guess: Business, prob: 0.9996
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9964
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9925
answer: Sci/Tech, guess: Sports, prob: 0.4325
answer: Business, guess: Business, prob: 1.0
answer: World, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9122
answer: Sci/Tech, guess: Business, prob: 0.5468
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.8957
answer: World, guess: World, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9976
answer: Business, guess: Business, prob: 0.9713
answer: Sports, guess: Business, prob: 0.7781
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9992
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9988
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9984
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Business, prob: 0.9842
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8269
answer: Business, guess: Sci/Tech, prob: 0.9728
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9992
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: Business, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9943
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9837
answer: Sci/Tech, guess: Business, prob: 0.8423
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9989
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Business, guess: Business, prob: 0.9408
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9208
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.5652
answer: Sports, guess: Sports, prob: 0.9994
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9991
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.5943
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9794
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9997
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9971
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.6353
answer: World, guess: Sci/Tech, prob: 0.9154
answer: Sports, guess: Sports, prob: 0.9983
answer: World, guess: World, prob: 0.9997
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9989
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9968
answer: World, guess: World, prob: 0.809
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9559
answer: Sports, guess: Sports, prob: 0.9993
answer: World, guess: World, prob: 0.9496
answer: Business, guess: Sci/Tech, prob: 0.9128
answer: Business, guess: Business, prob: 0.9939
answer: World, guess: World, prob: 0.9861
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9986
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9017
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.9993
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.8602
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9109
answer: Sci/Tech, guess: Sci/Tech, prob: 0.5059
answer: Business, guess: Business, prob: 0.9932
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9861
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9981
answer: Business, guess: Business, prob: 0.9918
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9997
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.6764
answer: Business, guess: Business, prob: 0.9777
answer: Sports, guess: Sports, prob: 0.8126
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9996
answer: Sci/Tech, guess: Business, prob: 0.9556
answer: Sci/Tech, guess: Sci/Tech, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.5708
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9981
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Sci/Tech, prob: 0.6127
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.943
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.9992
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9969
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9923
answer: Sports, guess: Sports, prob: 0.944
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9984
answer: Business, guess: Business, prob: 0.8077
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9844
answer: Sci/Tech, guess: Sci/Tech, prob: 0.999
answer: Business, guess: Business, prob: 0.9993
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9407
answer: Business, guess: Business, prob: 0.9939
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.9194
answer: World, guess: Sci/Tech, prob: 0.7166
answer: Business, guess: Business, prob: 0.8914
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Sports, prob: 0.3374
answer: World, guess: Sci/Tech, prob: 0.6504
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9919
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9944
answer: Business, guess: Business, prob: 1.0
answer: World, guess: Business, prob: 0.9982
answer: World, guess: World, prob: 0.9998
answer: World, guess: Business, prob: 0.9969
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.8189
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.3992
answer: World, guess: World, prob: 0.9992
answer: World, guess: Sports, prob: 0.9942
answer: Business, guess: Business, prob: 0.6513
answer: World, guess: World, prob: 0.9986
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8807
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9981
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9924
answer: Business, guess: Business, prob: 0.7199
answer: Business, guess: Business, prob: 0.9903
answer: Sci/Tech, guess: World, prob: 0.5633
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8846
answer: Sports, guess: Sports, prob: 0.9726
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Business, guess: Business, prob: 0.9695
answer: Sports, guess: Sports, prob: 0.9982
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9997
answer: World, guess: World, prob: 0.9988
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: World, guess: Business, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9969
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9998
answer: Business, guess: Business, prob: 0.9998
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9908
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: Business, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9944
answer: World, guess: World, prob: 0.8106
answer: Sci/Tech, guess: Sci/Tech, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9989
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9986
answer: Business, guess: Business, prob: 1.0
answer: World, guess: Sci/Tech, prob: 0.9946
answer: Business, guess: Business, prob: 0.9951
answer: Business, guess: World, prob: 0.604
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.8076
answer: Business, guess: Business, prob: 1.0
answer: World, guess: Sports, prob: 0.9976
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9992
answer: Sports, guess: Sports, prob: 0.9563
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9997
answer: Business, guess: Business, prob: 0.9909
answer: World, guess: World, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.9996
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sports, prob: 0.7141
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9175
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9023
answer: World, guess: World, prob: 0.8387
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9934
answer: Business, guess: Business, prob: 0.7677
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9847
answer: World, guess: World, prob: 1.0
answer: World, guess: Sci/Tech, prob: 0.6894
answer: World, guess: World, prob: 1.0
answer: Sports, guess: World, prob: 0.8582
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Business, prob: 0.5724
answer: World, guess: World, prob: 0.9982
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.9993
answer: World, guess: World, prob: 0.9993
answer: Business, guess: Business, prob: 0.9998
answer: Business, guess: Business, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9936
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9996
answer: Business, guess: Business, prob: 0.9957
answer: Business, guess: Business, prob: 0.9977
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9897
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.9931
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.7856
answer: Business, guess: Business, prob: 0.9995
answer: Business, guess: World, prob: 0.9875
answer: Sports, guess: Sports, prob: 0.9915
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9894
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9482
answer: World, guess: World, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.727
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9996
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9996
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9979
answer: Business, guess: Sci/Tech, prob: 0.9861
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Business, prob: 0.9924
answer: Business, guess: Business, prob: 0.9915
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.7562
answer: Sports, guess: Sports, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8069
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9914
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9544
answer: Business, guess: Business, prob: 0.9932
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9986
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Business, guess: Business, prob: 0.5977
answer: Business, guess: World, prob: 0.774
answer: World, guess: World, prob: 0.9988
answer: World, guess: World, prob: 0.9662
answer: World, guess: World, prob: 0.9953
answer: World, guess: World, prob: 0.9975
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.5853
answer: Business, guess: Sci/Tech, prob: 0.9304
answer: Business, guess: Business, prob: 0.915
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9904
answer: Sci/Tech, guess: Sci/Tech, prob: 0.988
answer: Sports, guess: Sports, prob: 0.9123
answer: Sports, guess: Sports, prob: 0.9997
answer: World, guess: Business, prob: 0.939
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9986
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.5803
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7526
answer: Business, guess: Business, prob: 0.9111
answer: World, guess: World, prob: 0.9999
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: World, prob: 0.8209
answer: Sci/Tech, guess: Business, prob: 0.9818
answer: Business, guess: Business, prob: 0.9967
answer: Business, guess: Business, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9572
answer: Business, guess: World, prob: 0.5048
answer: Sports, guess: Sports, prob: 0.9958
answer: Business, guess: Business, prob: 0.994
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9996
answer: Business, guess: Business, prob: 0.9054
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9986
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9425
answer: Sci/Tech, guess: Business, prob: 0.8681
answer: Business, guess: Business, prob: 0.7916
answer: Business, guess: Sci/Tech, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9862
answer: Sports, guess: Sports, prob: 0.997
answer: Sci/Tech, guess: Business, prob: 0.9998
answer: World, guess: Sports, prob: 0.9927
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9875
answer: World, guess: Sports, prob: 0.9537
answer: Sci/Tech, guess: Business, prob: 0.5265
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9574
answer: Business, guess: Business, prob: 0.5217
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9641
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9975
answer: Business, guess: Sci/Tech, prob: 0.9944
answer: Business, guess: Business, prob: 0.9994
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9924
answer: Business, guess: World, prob: 0.574
answer: Business, guess: Business, prob: 0.9347
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: World, guess: Business, prob: 0.858
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: World, prob: 0.5831
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9897
answer: Business, guess: Business, prob: 0.9988
answer: World, guess: World, prob: 0.9518
answer: Sci/Tech, guess: Business, prob: 0.6423
answer: Business, guess: Sci/Tech, prob: 0.7475
answer: Business, guess: Business, prob: 0.9774
answer: Sports, guess: Sports, prob: 0.9967
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.7419
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9993
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9745
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.7747
answer: Sci/Tech, guess: Business, prob: 0.6343
answer: World, guess: World, prob: 0.9162
answer: Business, guess: Business, prob: 0.9987
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: Sports, prob: 0.791
answer: World, guess: Business, prob: 0.431
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.9998
answer: Business, guess: Sci/Tech, prob: 0.9749
answer: Business, guess: Business, prob: 0.5267
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9959
answer: Sci/Tech, guess: Business, prob: 0.9295
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Business, guess: Business, prob: 0.9346
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9941
answer: World, guess: Sports, prob: 0.478
answer: Sports, guess: Sports, prob: 0.9986
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9991
answer: World, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9739
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.763
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: World, prob: 0.9783
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9998
answer: Business, guess: Business, prob: 0.9897
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9036
answer: Business, guess: Business, prob: 0.9989
answer: Sports, guess: Sports, prob: 0.9994
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.6815
answer: World, guess: World, prob: 0.973
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Sports, prob: 0.8131
answer: Business, guess: Business, prob: 0.9965
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Sports, prob: 0.9737
answer: Sports, guess: Sports, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9997
answer: Sports, guess: Sports, prob: 0.9997
answer: World, guess: World, prob: 0.9533
answer: Sports, guess: Sports, prob: 0.9982
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
